timestamp,open,high,low,close,volume
1738861200,190.38,192.95,189.13,190.08,73903.98731685
1738864800,190.08,191.15,188.43,190.01,111441.54781912
1738868400,190.01,191.86,188.78,189.94,84015.87597342
1738872000,189.92,193.2,189.59,193.2,80612.72228939
1738875600,193.17,194.72,190.62,194.01,51521.5777893
1738879200,194.02,194.19,190.44,190.72,58480.91808818
1738882800,190.72,191.19,187.5,189.57,76873.70595074
1738886400,189.59,192.35,189.2,189.93,49064.40127093
1738890000,189.92,193.81,189.83,192.3,28879.40542389
1738893600,192.27,195.24,192.16,194.91,53131.15844339
1738897200,194.89,195.88,192.45,193.31,35046.03780642
1738900800,193.3,195.46,193.09,194.24,29623.03052434
1738904400,194.22,194.73,192.23,192.84,41652.0479061
1738908000,192.84,193.05,189.19,190.87,41268.88435485
1738911600,190.87,193.57,190.78,192.56,17586.61349768
1738915200,192.59,195.22,191.69,194.08,26475.58903238
1738918800,194.1,197.49,193.65,197.43,45889.05323305
1738922400,197.42,197.95,196.47,196.78,14337.71681653
1738926000,196.78,198.7,196.75,198.54,28377.04199595
1738929600,198.54,200,197.12,198.63,32462.84087027
1738933200,198.64,201.32,196.23,201.27,62187.05949166
1738936800,201.26,203.62,200.59,203.39,88949.40738597
1738940400,203.36,203.36,195.92,198.16,112258.77257468
1738944000,198.2,199.1,196.11,196.81,75194.59497727
1738947600,196.79,197.22,194.75,196.53,101092.39720173
1738951200,196.53,199.28,196.22,198.57,81827.53119861
1738954800,198.57,198.7,195.37,195.46,47594.16029174
1738958400,195.47,195.65,189.32,189.8,76445.85549085
1738962000,189.8,191.13,189.23,189.46,61005.21928527
1738965600,189.5,190.25,188.15,190,47392.93181641
1738969200,190.01,192.5,189.48,192.06,47100.9906537
1738972800,192.04,194.17,191.44,193.3,44628.18821466
1738976400,193.29,193.81,192.36,192.61,33843.11027853
1738980000,192.61,193.89,191.87,193.38,33272.84542677
1738983600,193.36,194.29,192.59,193.03,40453.47532174
1738987200,193.04,193.35,191.6,191.79,21786.8084035
1738990800,191.82,191.95,190.12,190.62,26225.1545467
1738994400,190.62,191.72,190.23,190.91,20857.28675949
1738998000,190.9,193.34,189.76,192.8,36444.73919111
1739001600,192.82,193.56,191.66,191.82,11139.44469799
1739005200,191.82,193.99,191.82,193.81,11577.16692797
1739008800,193.8,194.93,193.3,193.6,14082.71558398
1739012400,193.63,194.48,193.01,194.38,10067.00187503
1739016000,194.38,194.53,193.07,193.83,11077.16189566
1739019600,193.82,196.42,193.81,195.32,15554.96399448
1739023200,195.31,195.96,193.6,194.54,21120.32532088
1739026800,194.54,195.26,192.72,193.36,36085.08978945
1739030400,193.38,195.53,193.19,195.39,65331.54337838
1739034000,195.38,196.9,195.08,196.85,40649.70525759
1739037600,196.84,197.24,195.87,196.81,29748.82739221
1739041200,196.81,198.43,196.61,196.94,38568.02310025
1739044800,196.94,198.11,196.79,197.57,51226.15468998
1739048400,197.56,199.15,197.36,198.86,37068.51511187
1739052000,198.87,199.88,197.72,198.38,37010.15444682
1739055600,198.37,200.97,198.29,199.41,54291.24991741
1739059200,199.41,200.37,198.56,200.3,44894.566669
1739062800,200.31,202.14,200.02,202.02,53237.88245587
1739066400,202.01,202.63,201.07,201.62,48223.91811386
1739070000,201.64,207.04,201.17,207.02,92514.59264999
1739073600,207.02,207.11,204.94,205.96,50603.24923471
1739077200,205.97,207.43,205.48,206.38,61397.82225506
1739080800,206.38,206.57,204.02,205.12,61330.33424802
1739084400,205.13,205.18,203.94,204.1,66456.8430415
1739088000,204.1,204.69,203.14,203.25,70373.95821204
1739091600,203.25,203.33,201.32,202.07,51469.49157641
1739095200,202.06,202.32,201.83,201.92,41045.66436162
1739098800,201.91,202.97,201.44,201.54,67278.35238062
1739102400,201.54,202.92,200.43,201.7,58374.01295806
1739106000,201.7,201.88,196.87,197.06,66828.55171978
1739109600,197.06,199.79,196.55,199.61,65625.19781964
1739113200,199.6,201.63,199.41,200.79,74642.47486777
1739116800,200.79,202.45,200.28,202.19,69268.39423485
1739120400,202.19,202.33,199.87,200.07,46270.4905992
1739124000,200.07,200.75,198.82,200.2,23791.96064032
1739127600,200.17,200.78,197.87,199.15,32805.57215954
1739131200,199.14,200.99,198.84,199.46,26165.4447464
1739134800,199.45,199.93,193.55,195.18,77759.70037514
1739138400,195.18,199.51,194.08,197.26,57288.42609346
1739142000,197.26,200.86,196.94,200.51,43032.74601355
1739145600,200.51,205.1,200.51,204.01,60668.77251861
1739149200,204.02,204.24,197.8,198.44,70322.62670622
1739152800,198.42,199.66,195.95,198.92,42383.79330112
1739156400,198.94,204.5,198.4,202.02,38529.24667583
1739160000,202.02,202.95,200.57,201.05,28073.79621363
1739163600,201.06,204.63,199.97,202.43,29073.54149895
1739167200,202.48,203.36,201.57,202.97,28415.54337591
1739170800,202.97,204,202.22,202.8,24596.36845773
1739174400,202.78,205.64,202.6,205.23,27741.21873597
1739178000,205.23,206,203.74,205.07,15212.04228943
1739181600,205.13,205.35,203.29,204.16,15593.8669491
1739185200,204.14,205.45,203.63,204.5,23051.08658877
1739188800,204.49,204.87,202.54,202.88,23280.00166267
1739192400,202.87,209.05,202.73,208.58,61866.67724477
1739196000,208.57,209.2,203.74,204.63,69030.23422939
1739199600,204.63,206.15,201.57,203.16,57434.05498617
1739203200,203.16,204.44,202.08,203.27,38246.57895709
1739206800,203.28,204.15,202.1,203.62,37570.18811485
1739210400,203.61,203.77,202.23,203.24,31231.70243081
1739214000,203.25,203.46,201.02,201.4,37035.07869115
1739217600,201.4,202.8,201.02,201.17,28904.20429588
1739221200,201.16,201.26,200.03,200.2,22827.04236994
1739224800,200.2,200.92,199.24,200.12,33759.44594284
1739228400,200.12,200.75,199.39,200.53,18455.06925107
1739232000,200.51,202.95,199.99,201.85,37388.67848503
1739235600,201.81,204.72,201.79,203.82,35657.46143795
1739239200,203.79,204.11,200.47,201.48,29873.78920214
1739242800,201.47,201.53,200.64,201.17,18582.34599167
1739246400,201.15,203.95,201.04,203.8,51701.69994518
1739250000,203.84,205.6,203.43,205.1,34132.40105523
1739253600,205.14,206.22,203.87,205.64,24112.11133161
1739257200,205.65,205.81,204.22,204.44,24570.04821774
1739260800,204.44,205.94,203.71,204.81,42457.14440226
1739264400,204.81,205.14,202.5,202.89,14803.83143636
1739268000,202.89,203.26,201.3,202.37,18403.39733276
1739271600,202.37,203.45,201.96,203.43,18094.67373386
1739275200,203.43,203.43,201.48,202.39,16680.23811873
1739278800,202.39,202.7,197.87,198.37,39033.11582263
1739282400,198.35,200.15,197.9,199.73,33869.4572365
1739286000,199.73,201.05,198.23,199.48,29933.94243789
1739289600,199.46,200.14,197.89,198.03,23784.43169569
1739293200,198.01,199.03,196.68,198.61,51630.21379088
1739296800,198.61,198.62,196.02,196.65,59228.29995436
1739300400,196.62,197.12,195.06,195.61,71540.87052303
1739304000,195.6,197.74,195.46,196.67,54100.11235383
1739307600,196.66,198.79,196.32,198.26,58984.27085761
1739311200,198.26,199.44,196.2,196.92,24706.77755919
1739314800,196.93,198.85,196.76,197.93,22147.54950524
1739318400,197.94,198.5,196.68,198.03,28821.90745652
1739322000,198.05,198.39,196.3,197.29,30946.09002579
1739325600,197.27,197.47,194.61,195.61,54033.87249953
1739329200,195.61,195.81,193.7,194.25,52215.97094807
1739332800,194.24,194.96,193.25,194.42,42845.86231367
1739336400,194.42,196.17,194.17,195.68,44494.10261135
1739340000,195.71,195.84,193.04,193.71,44242.85387628
1739343600,193.72,196.11,193.48,195.21,20509.31531291
1739347200,195.17,196.7,195.03,196.15,12467.03918834
1739350800,196.16,196.95,195.14,196.63,13403.02064745
1739354400,196.64,196.94,195.67,196.02,14337.62823307
1739358000,196.01,197.99,196.01,197.33,10766.68438138
1739361600,197.36,198.11,196.44,196.44,14505.31899812
1739365200,196.44,198.58,189.3,191.92,201231.02575038
1739368800,191.94,193.61,188.42,193.53,86710.59288991
1739372400,193.52,193.89,190.25,191.99,69727.42182657
1739376000,192.02,194.98,189.33,194.7,61721.75477356
1739379600,194.7,196.67,194.17,195.15,63553.46571816
1739383200,195.16,195.43,192.7,193.12,42083.92627601
1739386800,193.12,193.84,191.25,193.75,26491.57830942
1739390400,193.72,195.5,193.01,194.64,30591.74565176
1739394000,194.66,196.65,193.95,195.8,49185.3112497
1739397600,195.8,198.47,195.25,196.99,104157.29169147
1739401200,196.98,197.5,195.5,196.8,51023.6027787
1739404800,196.82,196.9,195.02,195.58,54263.14825951
1739408400,195.57,197.85,195.51,197.63,40299.21465465
1739412000,197.63,197.92,196.17,196.89,30236.42711091
1739415600,196.87,198.24,196.84,198.22,24892.42443145
1739419200,198.21,198.49,195.27,195.72,31071.15240427
1739422800,195.74,196.37,194.57,195.16,31202.29145751
1739426400,195.17,195.58,193.18,193.53,29578.94016656
1739430000,193.52,194.11,192.76,193.11,21626.40180106
1739433600,193.11,193.46,191.94,192.42,34621.70426097
1739437200,192.41,193.53,191.9,193.37,33817.38517796
1739440800,193.37,193.54,192.46,192.69,19648.24852105
1739444400,192.68,192.97,191.18,191.95,40559.32055827
1739448000,191.95,192.25,190.86,191.15,23385.59689096
1739451600,191.17,192.38,190.3,191,48256.9501286
1739455200,191,191.61,188.93,190.83,61355.92697714
1739458800,190.83,193.15,189.65,191.98,48118.69543316
1739462400,191.96,191.97,190.04,190.72,36617.08580459
1739466000,190.71,192.64,190.59,191.68,28330.79126363
1739469600,191.68,193.44,191.17,193.38,33772.61029114
1739473200,193.37,194.62,191.87,192.7,63316.40421662
1739476800,192.69,195.28,192.59,194.52,43352.0075836
1739480400,194.52,195.5,194.15,195.04,50636.95293244
1739484000,195.03,195.2,193.82,194,43888.92096817
1739487600,194,194.68,193.79,194.29,53333.52658853
1739491200,194.29,196,194.17,196,49787.88234202
1739494800,196,196.22,194.86,195.87,44817.78625632
1739498400,195.87,196.77,195.55,195.75,49583.64576324
1739502000,195.75,197.45,195.69,197.05,34059.96885846
1739505600,197.04,197.39,195.15,195.44,42264.56607712
1739509200,195.44,196.06,194.78,195.5,24697.44387711
1739512800,195.51,196.26,195.33,196.22,43309.71054391
1739516400,196.22,197.06,196.06,196.63,11802.12708962
1739520000,196.63,198.18,196.41,197.55,16124.56601001
1739523600,197.56,200.03,197.35,199.93,43485.01561958
1739527200,199.92,201.2,199.71,200.64,72034.63503817
1739530800,200.65,201.43,199,199.65,50938.71383217
1739534400,199.64,199.66,196.73,197.06,25466.65934713
1739538000,197.06,198.3,196.45,197.82,33312.82836713
1739541600,197.83,200.62,196.79,199.77,50696.83330172
1739545200,199.78,202.1,198.1,200.88,103136.64262564
1739548800,200.89,202.08,198.89,201.63,63172.22856323
1739552400,201.63,205.32,200.8,204.65,142324.20233318
1739556000,204.67,205.37,202.6,202.74,65789.37902563
1739559600,202.78,203.72,200.96,201.63,44152.92803156
1739563200,201.63,202.31,200.88,201.25,22791.71192707
1739566800,201.25,201.85,199.52,201.52,45996.34428706
1739570400,201.51,201.73,198.12,199.45,79405.86052771
1739574000,199.44,200.12,198.38,199.43,28665.88322764
1739577600,199.42,199.52,196.8,198.07,45947.59782567
1739581200,198.07,199.73,197.9,199.53,25851.58000934
1739584800,199.53,200.32,198.39,199.23,21480.27218036
1739588400,199.23,199.94,197.88,198.4,17489.18527249
1739592000,198.37,198.87,197.22,197.49,25675.6968443
1739595600,197.49,197.98,196.88,197.34,22341.702952
1739599200,197.34,197.37,195.64,195.79,24530.01107672
1739602800,195.79,196.79,195.26,195.9,19303.49423645
1739606400,195.9,196.66,195.73,196.08,8955.65025443
1739610000,196.07,196.79,195.18,195.22,11439.75998641
1739613600,195.24,195.35,194,195.07,33927.52423069
1739617200,195.08,195.34,194.05,194.9,11815.29924099
1739620800,194.9,196.09,194.68,195.69,14859.68656073
1739624400,195.69,196.07,194.87,195.05,18817.16852156
1739628000,195.04,195.05,193.35,194.33,49138.41549965
1739631600,194.34,194.69,193.5,194.69,38105.64571918
1739635200,194.69,195.05,193.98,194.32,15737.18534139
1739638800,194.32,194.75,193.35,193.69,18036.57440376
1739642400,193.68,195.27,193.59,194.82,34595.79784796
1739646000,194.83,195,194.08,194.21,12962.14717353
1739649600,194.21,194.55,192.64,193.25,29384.30091416
1739653200,193.26,194.37,193.24,194.35,20944.4903587
1739656800,194.35,194.93,193.64,194.52,18072.14343209
1739660400,194.52,195.1,194.15,194.53,31779.28528832
1739664000,194.53,195.51,194.43,195.08,43288.59083031
1739667600,195.08,195.13,193.24,194.87,81494.77963639
1739671200,194.87,195.07,193.28,193.6,29917.89960472
1739674800,193.6,194.81,193.06,194.74,17043.54798455
1739678400,194.74,195.13,194.29,194.58,17589.54110795
1739682000,194.58,195.7,194.24,195.16,7813.4355505
1739685600,195.17,196.25,195.02,195.31,16605.61481664
1739689200,195.32,195.32,192.32,192.96,43464.78056086
1739692800,192.95,193.75,192.74,193.25,11690.16347599
1739696400,193.24,193.8,192.25,193.76,7296.82084658
1739700000,193.74,194,192.99,193.04,5821.67139436
1739703600,193.07,193.88,192.99,193.75,8243.52039731
1739707200,193.77,193.84,192.48,192.67,15660.24722543
1739710800,192.67,192.85,190.5,190.74,40671.67569244
1739714400,190.74,191.13,189.28,190.14,60947.04333188
1739718000,190.15,190.77,190,190.35,22086.33667432
1739721600,190.36,191.34,189.97,190.39,21270.47292291
1739725200,190.38,191.14,189.76,190.05,14557.65331359
1739728800,190.05,190.13,187.74,189.31,67142.32299219
1739732400,189.31,189.4,187.64,189.26,47167.22200505
1739736000,189.24,189.88,187.95,188.36,27392.14444413
1739739600,188.36,189.65,186.01,189,62010.88923371
1739743200,189,189.21,187.36,188.86,25424.12165125
1739746800,188.84,189.1,187.58,188.29,24237.17257623
1739750400,188.29,189.44,188.16,189.01,23377.50208501
1739754000,189.01,189.73,187.97,189.13,25694.25180932
1739757600,189.12,189.36,187,187.15,26185.46944579
1739761200,187.15,187.17,185.34,186.36,37454.63034938
1739764800,186.35,186.53,183.15,183.19,72415.51703218
1739768400,183.19,184.25,180.81,184.15,142179.87258367
1739772000,184.19,184.96,182.65,183.55,32563.02829045
1739775600,183.55,183.9,180.93,181.38,40437.62622606
1739779200,181.36,183.97,180.8,183.95,47375.72760864
1739782800,183.93,185.17,183.73,184.2,35959.75007026
1739786400,184.19,185.46,182.97,183.51,32309.25142773
1739790000,183.49,184.5,183.06,184.25,12775.49217972
1739793600,184.25,186.87,184.18,186,35060.03259413
1739797200,186,186.05,184.72,184.97,28329.78624542
1739800800,184.95,186.93,183.48,184.22,63251.05332072
1739804400,184.25,184.78,180,180.37,140319.55567847
1739808000,180.36,181.34,177.91,178.33,167182.61559318
1739811600,178.31,179.3,177.36,177.43,110336.12948237
1739815200,177.42,178.69,175.32,175.69,122977.29519962
1739818800,175.68,178.13,174.71,177.09,91129.59014743
1739822400,177.09,179.49,177.01,178.54,51344.14272535
1739826000,178.51,181.25,178.41,181.19,39794.92356898
1739829600,181.19,181.32,178.51,178.8,43767.82007623
1739833200,178.78,179.39,177.39,177.52,28522.50933122
1739836800,177.52,178.02,175.41,176.77,75942.19326309
1739840400,176.77,178.46,176.34,177.97,51949.10630465
1739844000,177.99,178.64,177.1,178.31,45301.02053522
1739847600,178.33,179.07,177.54,177.97,31558.74226515
1739851200,177.97,177.98,175.45,175.82,54723.17263995
1739854800,175.82,175.85,171.54,172.21,131051.055285
1739858400,172.23,172.32,164.4,165.29,225649.16501821
1739862000,165.31,168.2,163.88,165.68,119864.65067503
1739865600,165.68,167.05,163.7,163.88,56873.73045992
1739869200,163.86,170.03,163.14,169.96,99200.55451849
1739872800,169.96,170.87,167.53,167.89,49334.35851273
1739876400,167.91,169.17,167.5,168.65,50733.30699834
1739880000,168.64,171.46,168.32,170.66,66475.21174746
1739883600,170.65,170.76,168.44,169.65,71497.29846702
1739887200,169.66,170.86,165.46,166.92,136527.98474477
1739890800,166.92,167.34,164.29,165.9,115785.72057531
1739894400,165.93,167.07,162.29,162.35,146350.77631081
1739898000,162.34,164.09,160.78,163.44,161825.20223122
1739901600,163.44,165.59,162.75,163.86,83983.58075029
1739905200,163.89,165.86,163.04,165.17,119129.87108104
1739908800,165.19,166.69,163.82,164.49,92577.81989377
1739912400,164.48,170.52,164.22,167.48,126274.08044141
1739916000,167.49,169.69,166.91,167.69,71966.20136031
1739919600,167.69,169.5,167.22,169.2,41685.83356879
1739923200,169.23,170.78,168.37,168.63,67729.81095076
1739926800,168.64,168.7,166.97,168.37,49911.04553177
1739930400,168.37,169.92,168.26,169.23,32953.0711236
1739934000,169.23,169.28,166.6,167.4,41476.3376104
1739937600,167.4,167.67,163.88,163.88,45902.35146565
1739941200,163.87,167.13,163.67,167.02,49817.06055678
1739944800,167.02,168.25,166.41,167.9,42754.69154303
1739948400,167.93,169.77,167.78,168.89,26771.09397584
1739952000,168.9,170.25,168.55,168.68,22324.48799052
1739955600,168.71,171.45,168.38,170.75,36455.11263635
1739959200,170.75,172.44,170.34,172.02,49510.60464432
1739962800,172.01,174.26,171.96,173.87,46460.163296
1739966400,173.87,174.1,171.61,171.62,37936.89578547
1739970000,171.62,172.73,170.82,171.57,47768.60028424
1739973600,171.57,171.89,168.3,168.61,51090.43195028
1739977200,168.61,171.36,168.15,169.72,60784.44044473
1739980800,169.7,171.63,169.27,171.52,45684.18937748
1739984400,171.5,173.4,170.52,170.83,53691.49743083
1739988000,170.82,171.46,169.32,169.67,59219.92508265
1739991600,169.67,170.64,168.14,168.66,66366.93657489
1739995200,168.66,169.44,166.78,166.99,88352.09179525
1739998800,166.92,168,166.36,166.92,46495.54336714
1740002400,166.93,168.6,166.58,167.71,48812.11196785
1740006000,167.72,169.91,167.72,168.89,77916.38347806
1740009600,168.93,170.25,167.64,169.98,36176.39374241
1740013200,169.95,170.68,167.94,168.24,29485.18599988
1740016800,168.25,172.5,168.25,171.88,37453.44590104
1740020400,171.87,172.85,170.75,172.43,36208.98547878
1740024000,172.43,174.97,172.38,173.02,40795.9880428
