timestamp,open,high,low,close,volume
1725321600,59138.89,59274.39,59027.87,59267.08,162.45664612
1725325200,59267.07,59422.99,59195.21,59393.23,254.46226118
1725328800,59393.22,59825.7,59301.02,59314.85,339.29967389
1725332400,59316.22,59338.05,59079.06,59112.86,93.39235446
1725336000,59110.99,59244.96,59000.8,59094.85,93.60077537
1725339600,59093.32,59262.16,58984.78,59181.43,86.03665219
1725343200,59187.66,59187.66,58865.89,58882.27,128.3793542
1725346800,58882.27,59133.49,58871.56,59097.99,43.11327173
1725350400,59097.99,59135.43,58700,58771.26,99.91329704
1725354000,58768.88,58955.96,58765.35,58862.34,94.16364767
1725357600,58862.34,59191.18,58820.6,59070.34,86.86416393
1725361200,59070.34,59100.13,58935.73,59059.89,47.49769148
1725364800,59059.88,59359.16,59039.59,59134.94,105.04479636
1725368400,59129.96,59320.71,58185.88,58401.06,576.49594936
1725372000,58393.96,58393.96,57540.25,57646,2122.97360623
1725375600,57645.99,58008,57600,57693.53,848.60750431
1725379200,57697.82,57919.77,57602.1,57677.56,682.68165213
1725382800,57677.55,58079.11,57634.1,57677.86,476.46062977
1725386400,57678.4,58041.83,57565.89,57905.69,513.12684225
1725390000,57902.92,58240,57820,58017.88,603.06808368
1725393600,58017.88,58226.6,58010.3,58220.13,171.36305226
1725397200,58220.16,58227.75,57951.87,58114.93,127.89921188
1725400800,58114.92,58174.19,57836.44,57850.76,148.99428848
1725404400,57845.8,57894.66,57394.49,57468.84,358.55430587
1725408000,57460.5,57935.24,57100,57125.01,424.17779071
1725411600,57125.02,57142.01,55555,56776.43,1901.2824583
1725415200,56776.39,56817.1,56498.66,56630.42,381.56835114
1725418800,56630.39,56838.2,56597.47,56646.44,194.596696
1725422400,56644.51,56713.4,56537.67,56678.24,170.50743802
1725426000,56678.23,56678.23,56154.32,56226.49,288.93894374
1725429600,56225.81,56529.41,56210.43,56255.35,314.90818312
1725433200,56257.82,56871.91,56223,56735.75,325.33255174
1725436800,56739.87,56897.1,56655.01,56768.43,150.15715281
1725440400,56768.43,56846.24,56566.36,56588.51,124.17546469
1725444000,56588.52,56707.2,56440.61,56450,221.87625823
1725447600,56451.34,56686.04,56449.18,56562.28,245.70943801
1725451200,56559.3,56766.96,56481.84,56596.52,308.80441284
1725454800,56597.17,56685.22,56292.35,56472.1,767.39613116
1725458400,56477.4,57589.63,56149.15,57526.66,2796.30724354
1725462000,57534.94,58168.2,57360.65,58136.33,1820.45381804
1725465600,58136.32,58531.25,58119.8,58404.42,756.97315179
1725469200,58404.41,58483.96,57808.52,57875.12,564.1228369
1725472800,57875.12,58000,57634.06,57677.26,498.17825918
1725476400,57677.26,58170.61,57649.48,58043.49,454.81268964
1725480000,58043.49,58177.83,57854.43,58034.11,449.92022623
1725483600,58034.1,58120.73,57938.49,58095.43,185.9165015
1725487200,58097.24,58382,58023.43,58129.82,201.3815025
1725490800,58128.56,58237.19,57888.8,57971,167.67966723
1725494400,57971,58326.12,57952.9,57999.16,236.69126715
1725498000,57999.16,58250,57950.01,58017.25,112.99361121
1725501600,58022.46,58067.95,57653.86,57693.68,181.99025579
1725505200,57691.25,57693.68,56904.56,57129.43,708.90824879
1725508800,57129.12,57289.67,57067.38,57200.52,207.51541671
1725512400,57204.16,57258.53,57013.69,57189.8,129.10285485
1725516000,57189.46,57217.55,56536.64,56898.69,353.7631335
1725519600,56897.46,57238.01,56815.37,57146.5,143.239474
1725523200,57143.62,57226.62,56942,56995.7,134.31641569
1725526800,56999.84,57006.24,56612.72,56789.09,282.4105133
1725530400,56789.09,56839.25,56638.02,56756.83,271.95158811
1725534000,56756.83,56856.02,56640.79,56676.68,312.14817178
1725537600,56676.67,56833.44,56333,56651.6,901.3131918
1725541200,56650.66,57142.06,56523.47,57014.76,1248.88568687
1725544800,57014.76,57300,56466,56541.8,1120.27190165
1725548400,56541.74,56658.84,55786.51,55960.82,2008.71682576
1725552000,55962.02,56394.27,55941.72,56326.51,706.89593492
1725555600,56326.51,56606.54,56160.1,56589.78,672.87015675
1725559200,56589.75,56708.61,56480.56,56535.28,484.34936367
1725562800,56535.28,56563.28,55763.34,56035.77,1042.3946693
1725566400,56031.14,56247.21,55975.62,56080.18,372.57892643
1725570000,56069.83,56240,55628.04,56132.22,316.99183237
1725573600,56131.33,56217.28,55753.28,56071.48,199.20662732
1725577200,56074.2,56199.35,55965.31,56156.82,132.07221975
1725580800,56156.82,56321.8,55968.42,56157.24,152.62790595
1725584400,56157.23,56594.69,55964.04,56539.34,166.28522446
1725588000,56535.84,56844.01,56478,56732.9,183.30255284
1725591600,56725.91,56831.87,56517.04,56571.27,99.45116681
1725595200,56571.27,56736.64,56567.56,56583.11,89.04299842
1725598800,56580.48,56663.28,56291.21,56481.1,105.57955935
1725602400,56477.35,56498.47,56259.9,56412.63,72.06641515
1725606000,56412.63,56431.03,55262.51,55774.13,544.89831033
1725609600,55777.47,55918.3,55614.01,55772.1,227.45176653
1725613200,55770.16,55916.8,55657.81,55877.38,108.56944079
1725616800,55877.5,56251.96,55871.33,56165.07,195.33895858
1725620400,56155.55,56239.65,55813.43,55987.7,217.79363591
1725624000,55986.4,56929.26,55678.94,56868.69,1193.24280368
1725627600,56865.47,56995,55826.56,55879.46,1209.9722457
1725631200,55879.46,55917.43,54370.01,54690.97,2914.64126229
1725634800,54690.98,54977.51,53777.77,53994.2,2534.35167207
1725638400,53994.19,54225.58,53601.93,54037.01,1338.3257493
1725642000,54034.23,54390.97,53667.92,53888.4,1043.75922164
1725645600,53888.4,53951.61,53300,53300,1253.04768199
1725649200,53308.94,53950.39,53213.4,53478.7,2120.65800565
1725652800,53478.7,53767.99,52620,52871.12,1333.86826489
1725656400,52871.14,53761.2,52530,53754.3,807.94167806
1725660000,53754.56,53848.73,53585.89,53623.9,397.2598853
1725663600,53623.9,53966.51,53591.63,53950.01,185.97423787
1725667200,53950,54077.34,53876.36,53901.01,213.23894556
1725670800,53901.98,53989.84,53733.1,53809.9,125.982825
1725674400,53809.87,53938.76,53742.05,53793.21,116.95355293
1725678000,53793.21,53867.3,53777.44,53809.41,95.45551464
1725681600,53809.37,54053.5,53798.82,54041.07,92.01384887
1725685200,54041.07,54374.99,53994.33,54170.74,181.67447291
1725688800,54170.74,54367.94,54028.79,54307.14,143.3354108
1725692400,54307.13,54390.52,54175.08,54276.75,155.63392832
1725696000,54272.95,54385.47,54186.5,54369.58,64.77229241
1725699600,54369.15,54410,54174.48,54241.8,67.07098971
1725703200,54241.8,54462.62,54236.03,54343.63,137.62836076
1725706800,54347.97,54497.58,54281.25,54327.26,156.86684837
1725710400,54327.26,54661.92,54327.26,54575.13,156.28190029
1725714000,54575.13,54668.75,54402.94,54556.17,176.71174791
1725717600,54552.48,54693.52,54485,54635.71,171.45980758
1725721200,54634.68,54837.4,54600,54781.84,165.12923677
1725724800,54781.84,54847,54434.8,54467.37,172.57995768
1725728400,54470.49,54541.95,53987.03,54134.27,142.02581589
1725732000,54128.38,54398.62,54025.24,54291.57,145.46537975
1725735600,54290.45,54470.01,54227.08,54400.43,81.69526141
1725739200,54400.43,54445.99,54164.52,54164.52,83.07387815
1725742800,54162.02,54193,53866.14,53926.9,168.7451356
1725746400,53926.89,54088.95,53859.81,53949.9,106.77651345
1725750000,53949.9,54196.26,53814.5,54156.33,164.00560152
1725753600,54159.6,54184.21,53958.05,54137.52,90.31549859
1725757200,54137.52,54371,54130.15,54276.87,88.81827106
1725760800,54276.86,54510.63,54268.93,54328.85,117.61675933
1725764400,54333.47,54403.63,54248.4,54390.66,63.64142328
1725768000,54390.67,54573.69,54356.93,54483.76,82.71098582
1725771600,54483.77,54515.93,54319.23,54334.92,58.21300903
1725775200,54334.92,54419.59,54251,54287.27,52.31762942
1725778800,54287.26,54533.3,54283.27,54429.32,56.19992106
1725782400,54429.32,54488.58,54343.05,54471.01,38.49336397
1725786000,54474.38,54719.73,54449.58,54449.58,120.99420018
1725789600,54449.59,54646.77,54429.26,54594.44,46.64614026
1725793200,54594.44,54677.67,54514.53,54563.2,53.90045402
1725796800,54563.66,54577.39,54111.14,54195.69,98.40735026
1725800400,54201.59,54409.62,54070.17,54392.82,139.10389406
1725804000,54396.05,54444,54030.01,54144.63,140.73346622
1725807600,54144.63,54193.12,53638.82,53691.11,394.93169524
1725811200,53690.96,54027.74,53623.95,53914.62,214.79691071
1725814800,53912.39,54516.37,53907.69,54504.35,182.41200562
1725818400,54494.52,54529.42,54273.6,54420.43,165.7760147
1725822000,54420.43,54500,54313.84,54338.78,179.72532221
1725825600,54338.77,54393.83,54180.02,54376.53,111.72663617
1725829200,54379.84,54614.81,54305.43,54461.88,166.27982534
1725832800,54461.08,55315.95,54365.34,54536.47,697.36415264
1725836400,54536.47,54979,54437.64,54881.11,323.74323473
1725840000,54881.1,55221.49,54688.61,55051.49,534.79728868
1725843600,55051.49,55378.7,54910.84,55102.33,377.89889233
1725847200,55100,55138.48,54850,55112.66,142.57360634
1725850800,55112.66,55216.31,54775,55117.74,216.67073194
1725854400,55117.74,55149.93,54846.25,54851.48,109.47119161
1725858000,54851.48,54933.39,54565.56,54664.63,157.3632031
1725861600,54664.63,54968.47,54632.87,54890.03,124.66067782
1725865200,54890.04,55003.48,54729.02,54967.51,97.23539812
1725868800,54965,55332.72,54953.19,55243.2,231.11894977
1725872400,55239.51,55554.66,55100.33,55158.96,153.52924873
1725876000,55153.9,55463.78,55096.02,55365.44,118.64413325
1725879600,55371.84,55389.29,55156.67,55269.82,221.31849408
1725883200,55269.82,55364.7,54958.46,55339.34,279.46883925
1725886800,55342.11,55813.17,55241.86,55688.55,608.99025722
1725890400,55688.55,55760.63,54804.35,54830,716.29323822
1725894000,54829.92,55484.78,54817.69,55384,526.42561672
1725897600,55384,56548.58,55340.88,56446.69,1014.4712106
1725901200,56446.69,56791.32,56351.11,56531.64,968.21140597
1725904800,56533.43,56664.07,56267.87,56545.74,885.0477765
1725908400,56536.75,57209.07,56476.24,57101.12,752.54241946
1725912000,57101.65,57144.84,56804.28,57028.21,476.90252872
1725915600,57028.21,58119.97,57020.34,57478.39,863.68639365
1725919200,57478.24,57651.57,57213.01,57225.91,413.99375009
1725922800,57226.06,57277.02,57012.92,57053.9,211.718043
1725926400,57047.82,57081.77,56624.25,56987.82,251.1567502
1725930000,56987.81,57059.02,56719.65,56905.4,162.97671907
1725933600,56905.41,56928.13,56628.84,56772.77,126.60325036
1725937200,56772.77,56807.3,56515,56526.71,164.58252927
1725940800,56523.89,56743.14,56377.76,56610.61,119.54091166
1725944400,56612.66,56981.87,56580.95,56945.83,135.38394031
1725948000,56942.27,56942.27,56770.01,56834.99,121.16719153
1725951600,56834.99,57306.4,56773.98,57211.73,234.73019839
1725955200,57212.04,57395.27,56992.96,57048.62,200.83262934
1725958800,57053.7,57284.71,56883.16,57087.16,121.75014608
1725962400,57087.16,57188.4,56942.43,57165.94,84.69772986
1725966000,57165.94,57276.8,57003.75,57227.6,100.55053025
1725969600,57223.1,57464.2,57161.99,57192.77,247.34306112
1725973200,57190.6,57199.54,56624.05,56727.14,540.26560316
1725976800,56727.14,57170.65,56510.12,56937.7,608.5402728
1725980400,56928.27,57214.38,56583.52,56589.71,447.99202113
1725984000,56587.49,56952.28,56550.02,56810.46,220.26439425
1725987600,56812.42,57382.68,56789.05,57174.7,390.29241572
1725991200,57174.71,57998.3,57174.71,57593.07,818.26036465
1725994800,57587.34,58050.35,57305.04,57960.57,464.61929481
1725998400,57956.1,57982.54,57552.69,57575.33,258.40905407
1726002000,57574.95,57764.57,57472.3,57517.67,175.54752974
1726005600,57517.66,57686.71,57448.04,57613.39,216.21912922
1726009200,57613.38,57881.29,57579.75,57645.59,221.48804412
1726012800,57641.15,57692.04,57436.58,57639.41,175.92194473
1726016400,57639.42,57762.58,56663.97,56714.93,635.54292419
1726020000,56718.65,57164.63,56681,56911.08,362.09901196
1726023600,56911.04,56969.53,56671.39,56812.99,263.2672368
1726027200,56812.99,56812.99,56242.78,56519.99,515.11905118
1726030800,56523.37,56533.61,56091.36,56243.23,243.57880214
1726034400,56238.08,56562.86,56164.66,56453.49,141.01750907
1726038000,56455.1,56775.95,56455.1,56704.42,116.37340255
1726041600,56702.41,56708.37,56352.13,56391.19,193.06418483
1726045200,56396.63,56741.54,56373.25,56677.27,243.10227754
1726048800,56676.61,56704.46,56333.25,56510.05,157.71044058
1726052400,56510.05,56876.8,56510.05,56796.66,140.71152469
1726056000,56796.67,56917.74,56300,56740.48,621.62532277
1726059600,56743.07,57168.46,55684.43,55718.6,1058.501146
1726063200,55718.34,56019.57,55534.41,55954.45,1428.09018914
1726066800,55953.84,57012.11,55830.85,56706.02,991.2851252
1726070400,56697.83,57549.24,56643.22,57317.44,849.38356151
1726074000,57314.83,57900,57256.86,57709.84,1018.78615215
1726077600,57709.84,58014.35,57410.47,57529.77,1315.50236906
1726081200,57524.11,57801.88,57338.92,57604.58,459.0391372
1726084800,57604.6,57693.75,57440.37,57496.01,194.46325316
1726088400,57496,57571.95,57258.87,57366.12,184.69716157
1726092000,57366.13,57487.21,57222.55,57485.51,201.11367384
1726095600,57482.59,57530.82,57320.12,57352.79,168.94756938
1726099200,57352.92,57931.1,57333.37,57628.54,465.57827979
1726102800,57628.54,58287.31,57606.08,58138.33,402.26588292
1726106400,58140.14,58487.06,57843.35,57960.23,462.90612197
1726110000,57960.23,58352.31,57955.85,58245.51,233.66979272
1726113600,58245.51,58445.7,58162.15,58191.03,177.2485831
1726117200,58191.39,58192.95,57933.4,57988.17,182.76786377
1726120800,57984.61,58114.2,57850.71,57949.53,177.12717736
1726124400,57958.52,58164.72,57878.92,58150.72,247.27958393
1726128000,58146.79,58369.41,58104.85,58184.29,328.38317672
1726131600,58180.12,58267.73,57999.61,58025.49,209.94974731
1726135200,58025.48,58107.41,57928.89,57932.36,192.13286129
1726138800,57932.37,58151.97,57900.01,58061.77,193.34085146
1726142400,58061.77,58182,57596.35,57692.14,862.26043745
1726146000,57688.65,57871.73,57311.15,57619.34,1227.72114468
1726149600,57619.62,58600,57526.45,57533.42,1145.48805688
1726153200,57533.42,57887.85,57396.53,57499,635.3207904
1726156800,57507.6,58124.39,57483.79,58063.99,346.38698625
1726160400,58059.16,58428.02,58000.01,58395.4,523.4280311
1726164000,58399.26,58469.57,57971.6,58183.48,498.93715735
1726167600,58183.48,58461.74,58130.44,58407.05,591.70804953
1726171200,58397,58409.98,58108.64,58203.01,366.45367114
1726174800,58202.98,58362.8,57763.81,57920.56,343.33361393
1726178400,57923.2,58270.17,57891.93,58141.84,215.00020477
1726182000,58141.26,58199.99,58023.3,58137.54,146.93583901
1726185600,58137.33,58251.65,57993.07,58029.65,165.4689524
1726189200,58029.65,58254.88,57876.76,58129.66,165.36632725
1726192800,58132.96,58182.39,57977.86,58050.98,103.57676572
1726196400,58048.24,58080.83,57833.79,57858.63,129.46204021
1726200000,57858.64,58006.77,57830,57846.52,158.85883953
1726203600,57851.13,58024.03,57824.03,57940.7,102.598617
1726207200,57940.7,57961.7,57740.09,57764.76,64.78208436
1726210800,57767.54,58168.42,57764.76,58128.65,453.48994775
1726214400,58128.65,58166.95,57924.8,57958.2,84.6527925
1726218000,57958.14,58157.49,57920.91,58054.27,92.97190242
1726221600,58054.28,58354.54,58031.27,58354.53,148.63687408
1726225200,58354.15,58354.15,57820.01,57883.78,214.84389406
1726228800,57883.72,57952.32,57630.01,57903.42,286.04752972
1726232400,57903.43,58165.5,57686.05,58056.79,281.57364732
1726236000,58056.79,58569.09,57837.26,58463.66,881.13264727
1726239600,58463.65,59760.52,58376.11,59689.81,1855.68469158
1726243200,59687.5,59838.02,59317.98,59461.84,1155.65618264
1726246800,59461.83,59997,59456.59,59608.5,945.44076717
1726250400,59610.65,59930.8,59500,59781.59,739.07158365
1726254000,59777.49,60025.05,59653.64,59760.46,916.16662268
1726257600,59753.99,60003.55,59650,59874.36,809.66480483
1726261200,59868.34,60400,59855.07,60320,1080.53538472
1726264800,60320.25,60666.67,60279.05,60647.47,630.33780045
1726268400,60647.47,60670,60378.13,60543.35,469.93474823
1726272000,60543.35,60660,60420.14,60447.13,219.95564244
1726275600,60447.13,60642.36,60439.32,60439.39,219.82728514
1726279200,60439.4,60539.99,60306.89,60326,120.30023433
1726282800,60324.37,60469.34,60320.23,60357.53,122.11415571
1726286400,60357.53,60382.49,60204.3,60238.8,155.51250534
1726290000,60238.79,60261,59945.74,59954.74,121.17817772
1726293600,59954.74,60113.51,59914.9,60078.47,128.44745206
1726297200,60078.46,60200,60012.17,60169.06,85.25413418
1726300800,60169.05,60185.55,59960.71,60003.27,76.94080238
1726304400,60003.26,60091.49,59871.84,60091.46,79.37634841
1726308000,60091.46,60091.46,59814.64,59874.47,93.0981348
1726311600,59874.44,59874.44,59603.11,59733.04,150.29090337
1726315200,59732.91,59881.11,59651.69,59811.8,100.05974801
1726318800,59810.01,59816.76,59653.74,59788.92,94.02415591
1726322400,59788.92,60035.28,59717.54,59932.52,138.29157004
1726326000,59932.4,59972.59,59840.35,59898.04,110.96166802
1726329600,59898.04,60002.4,59852.3,59999.22,111.96275245
1726333200,59998,59998.11,59860.64,59906.4,90.63003332
1726336800,59901.82,59949.37,59436.8,59795.19,300.43575316
1726340400,59795.18,59926.75,59749.24,59826.1,74.51188787
1726344000,59825,60140.01,59771.69,60026.8,157.50820643
1726347600,60026.81,60077.49,59948.45,60042.13,95.36367514
1726351200,60041.72,60143.89,59941.9,60031.33,144.85942381
1726354800,60025.23,60084.72,59959,60012.35,156.48554627
1726358400,60012.34,60159.22,60009.38,60046.4,151.90631981
1726362000,60046.4,60304.06,60046.4,60250.05,223.19323348
1726365600,60248.94,60288,60137.25,60249.69,169.88603503
1726369200,60249.68,60271.03,60155.32,60187.23,159.09662509
1726372800,60187.23,60250,60101.25,60145.46,161.93570015
1726376400,60144.21,60258.19,60140.38,60168.16,148.70810295
1726380000,60168.16,60209.63,60148.62,60170.97,36.36405609
1726383600,60172.38,60231.99,60133.5,60204.14,35.13591965
1726387200,60204.14,60220.55,60052.19,60084.85,28.21033093
